2022-03-07 17:03:53,405 - movie_logger - INFO - 가상브러우저 실행...!
2022-03-07 17:03:53,947 - movie_logger - INFO - 네이버 영화 랭킹 4페이지 이동...!
2022-03-07 17:03:53,985 - movie_logger - INFO - 50-집으로 가는 길영화 제목 클릭...!
2022-03-07 17:03:55,510 - movie_logger - INFO - 영화 평점 클릭...!
2022-03-07 17:03:55,552 - movie_logger - INFO - 영화 제목 클릭...! 
2022-03-07 17:03:55,578 - movie_logger - INFO - iframe 전환
2022-03-07 17:05:37,003 - movie_logger - INFO - 가상브러우저 실행...!
2022-03-07 17:05:37,567 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...!
2022-03-07 17:05:37,603 - movie_logger - INFO - 1-클라우스영화 제목 클릭...!
2022-03-07 17:05:39,025 - movie_logger - INFO - 영화 평점 클릭...!
2022-03-07 17:05:39,061 - movie_logger - INFO - 영화 제목 클릭...! 
2022-03-07 17:05:39,090 - movie_logger - INFO - iframe 전환
2022-03-07 17:08:43,349 - movie_logger - INFO - 가상브러우저 실행...!
2022-03-07 17:08:43,887 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...!
2022-03-07 17:08:43,948 - movie_logger - INFO - 1-클라우스영화 제목 클릭...!
2022-03-07 17:08:45,343 - movie_logger - INFO - 영화 평점 클릭...!
2022-03-07 17:08:45,390 - movie_logger - INFO - 영화 제목 클릭...! 
2022-03-07 17:08:45,420 - movie_logger - INFO - iframe 전환
2022-03-07 17:12:51,020 - movie_logger - INFO - 가상브러우저 실행...!
2022-03-07 17:12:51,631 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...!
2022-03-07 17:12:51,670 - movie_logger - INFO - 1-클라우스영화 제목 클릭...!
2022-03-07 17:12:53,059 - movie_logger - INFO - 영화 평점 클릭...!
2022-03-07 17:12:53,096 - movie_logger - INFO - 영화 제목 클릭...! 
2022-03-07 17:12:53,127 - movie_logger - INFO - iframe 전환
2022-03-07 17:23:40,023 - movie_logger - INFO - 가상브러우저 실행...!
2022-03-07 17:23:40,574 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...!
2022-03-07 17:23:40,608 - movie_logger - INFO - 1-클라우스영화 제목 클릭...!
2022-03-07 17:23:41,920 - movie_logger - INFO - 영화 평점 클릭...!
2022-03-07 17:23:41,959 - movie_logger - INFO - 영화 제목 클릭...! 
2022-03-07 17:23:41,988 - movie_logger - INFO - iframe 전환
2022-03-07 17:31:51,541 - movie_logger - INFO - 1975,
2022-03-07 17:31:51,709 - movie_logger - INFO - 1976,
2022-03-07 17:31:51,882 - movie_logger - INFO - 1977,
2022-03-07 17:31:52,050 - movie_logger - INFO - 1978,
2022-03-07 17:31:52,220 - movie_logger - INFO - 1979,
2022-03-07 17:31:52,397 - movie_logger - INFO - 1980,
2022-03-07 17:31:52,590 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:31:52,785 - movie_logger - INFO - 1981,
2022-03-07 17:31:52,959 - movie_logger - INFO - 1982,
2022-03-07 17:31:53,137 - movie_logger - INFO - 1983,
2022-03-07 17:31:53,305 - movie_logger - INFO - 1984,
2022-03-07 17:31:53,480 - movie_logger - INFO - 1985,
2022-03-07 17:31:53,654 - movie_logger - INFO - 1986,
2022-03-07 17:31:53,827 - movie_logger - INFO - 1987,
2022-03-07 17:31:53,995 - movie_logger - INFO - 1988,
2022-03-07 17:31:54,167 - movie_logger - INFO - 1989,
2022-03-07 17:31:54,334 - movie_logger - INFO - 1990,
2022-03-07 17:31:54,555 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:31:54,741 - movie_logger - INFO - 1991,
2022-03-07 17:31:54,915 - movie_logger - INFO - 1992,
2022-03-07 17:31:55,095 - movie_logger - INFO - 1993,
2022-03-07 17:31:55,267 - movie_logger - INFO - 1994,
2022-03-07 17:31:55,446 - movie_logger - INFO - 1995,
2022-03-07 17:31:55,626 - movie_logger - INFO - 1996,
2022-03-07 17:31:55,808 - movie_logger - INFO - 1997,
2022-03-07 17:31:55,979 - movie_logger - INFO - 1998,
2022-03-07 17:31:56,159 - movie_logger - INFO - 1999,
2022-03-07 17:31:56,331 - movie_logger - INFO - 2000,
2022-03-07 17:31:56,540 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:31:56,732 - movie_logger - INFO - 2001,
2022-03-07 17:31:56,915 - movie_logger - INFO - 2002,
2022-03-07 17:31:57,091 - movie_logger - INFO - 2003,
2022-03-07 17:31:57,266 - movie_logger - INFO - 2004,
2022-03-07 17:31:57,446 - movie_logger - INFO - 2005,
2022-03-07 17:31:57,624 - movie_logger - INFO - 2006,
2022-03-07 17:31:57,786 - movie_logger - INFO - 2007,
2022-03-07 17:31:57,961 - movie_logger - INFO - 2008,
2022-03-07 17:31:58,138 - movie_logger - INFO - 2009,
2022-03-07 17:31:58,315 - movie_logger - INFO - 2010,
2022-03-07 17:31:58,528 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:31:58,717 - movie_logger - INFO - 2011,
2022-03-07 17:31:58,891 - movie_logger - INFO - 2012,
2022-03-07 17:31:59,067 - movie_logger - INFO - 2013,
2022-03-07 17:31:59,243 - movie_logger - INFO - 2014,
2022-03-07 17:31:59,422 - movie_logger - INFO - 2015,
2022-03-07 17:31:59,596 - movie_logger - INFO - 2016,
2022-03-07 17:31:59,767 - movie_logger - INFO - 2017,
2022-03-07 17:31:59,942 - movie_logger - INFO - 2018,
2022-03-07 17:32:00,135 - movie_logger - INFO - 2019,
2022-03-07 17:32:00,307 - movie_logger - INFO - 2020,
2022-03-07 17:32:00,514 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:00,723 - movie_logger - INFO - 2021,
2022-03-07 17:32:00,903 - movie_logger - INFO - 2022,
2022-03-07 17:32:01,081 - movie_logger - INFO - 2023,
2022-03-07 17:32:01,252 - movie_logger - INFO - 2024,
2022-03-07 17:32:01,435 - movie_logger - INFO - 2025,
2022-03-07 17:32:01,612 - movie_logger - INFO - 2026,
2022-03-07 17:32:01,795 - movie_logger - INFO - 2027,
2022-03-07 17:32:01,974 - movie_logger - INFO - 2028,
2022-03-07 17:32:02,149 - movie_logger - INFO - 2029,
2022-03-07 17:32:02,323 - movie_logger - INFO - 2030,
2022-03-07 17:32:02,530 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:02,723 - movie_logger - INFO - 2031,
2022-03-07 17:32:02,920 - movie_logger - INFO - 2032,
2022-03-07 17:32:03,093 - movie_logger - INFO - 2033,
2022-03-07 17:32:03,261 - movie_logger - INFO - 2034,
2022-03-07 17:32:03,442 - movie_logger - INFO - 2035,
2022-03-07 17:32:03,625 - movie_logger - INFO - 2036,
2022-03-07 17:32:03,803 - movie_logger - INFO - 2037,
2022-03-07 17:32:03,979 - movie_logger - INFO - 2038,
2022-03-07 17:32:04,164 - movie_logger - INFO - 2039,
2022-03-07 17:32:04,345 - movie_logger - INFO - 2040,
2022-03-07 17:32:04,550 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:04,752 - movie_logger - INFO - 2041,
2022-03-07 17:32:04,922 - movie_logger - INFO - 2042,
2022-03-07 17:32:05,090 - movie_logger - INFO - 2043,
2022-03-07 17:32:05,257 - movie_logger - INFO - 2044,
2022-03-07 17:32:05,423 - movie_logger - INFO - 2045,
2022-03-07 17:32:05,580 - movie_logger - INFO - 2046,
2022-03-07 17:32:05,741 - movie_logger - INFO - 2047,
2022-03-07 17:32:05,906 - movie_logger - INFO - 2048,
2022-03-07 17:32:06,071 - movie_logger - INFO - 2049,
2022-03-07 17:32:06,253 - movie_logger - INFO - 2050,
2022-03-07 17:32:06,450 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:06,656 - movie_logger - INFO - 2051,
2022-03-07 17:32:06,838 - movie_logger - INFO - 2052,
2022-03-07 17:32:07,020 - movie_logger - INFO - 2053,
2022-03-07 17:32:07,197 - movie_logger - INFO - 2054,
2022-03-07 17:32:07,373 - movie_logger - INFO - 2055,
2022-03-07 17:32:07,563 - movie_logger - INFO - 2056,
2022-03-07 17:32:07,739 - movie_logger - INFO - 2057,
2022-03-07 17:32:07,915 - movie_logger - INFO - 2058,
2022-03-07 17:32:08,081 - movie_logger - INFO - 2059,
2022-03-07 17:32:08,246 - movie_logger - INFO - 2060,
2022-03-07 17:32:08,448 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:08,644 - movie_logger - INFO - 2061,
2022-03-07 17:32:08,813 - movie_logger - INFO - 2062,
2022-03-07 17:32:08,993 - movie_logger - INFO - 2063,
2022-03-07 17:32:09,174 - movie_logger - INFO - 2064,
2022-03-07 17:32:09,351 - movie_logger - INFO - 2065,
2022-03-07 17:32:09,542 - movie_logger - INFO - 2066,
2022-03-07 17:32:09,721 - movie_logger - INFO - 2067,
2022-03-07 17:32:09,906 - movie_logger - INFO - 2068,
2022-03-07 17:32:10,089 - movie_logger - INFO - 2069,
2022-03-07 17:32:10,280 - movie_logger - INFO - 2070,
2022-03-07 17:32:10,475 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:10,689 - movie_logger - INFO - 2071,
2022-03-07 17:32:10,881 - movie_logger - INFO - 2072,
2022-03-07 17:32:11,066 - movie_logger - INFO - 2073,
2022-03-07 17:32:11,254 - movie_logger - INFO - 2074,
2022-03-07 17:32:11,445 - movie_logger - INFO - 2075,
2022-03-07 17:32:11,630 - movie_logger - INFO - 2076,
2022-03-07 17:32:11,836 - movie_logger - INFO - 2077,
2022-03-07 17:32:12,511 - movie_logger - INFO - 2078,
2022-03-07 17:32:12,763 - movie_logger - INFO - 2079,
2022-03-07 17:32:13,009 - movie_logger - INFO - 2080,
2022-03-07 17:32:15,778 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:16,042 - movie_logger - INFO - 2081,
2022-03-07 17:32:16,304 - movie_logger - INFO - 2082,
2022-03-07 17:32:16,542 - movie_logger - INFO - 2083,
2022-03-07 17:32:16,773 - movie_logger - INFO - 2084,
2022-03-07 17:32:16,992 - movie_logger - INFO - 2085,
2022-03-07 17:32:17,234 - movie_logger - INFO - 2086,
2022-03-07 17:32:17,478 - movie_logger - INFO - 2087,
2022-03-07 17:32:17,730 - movie_logger - INFO - 2088,
2022-03-07 17:32:17,971 - movie_logger - INFO - 2089,
2022-03-07 17:32:18,233 - movie_logger - INFO - 2090,
2022-03-07 17:32:18,539 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:18,773 - movie_logger - INFO - 2091,
2022-03-07 17:32:19,053 - movie_logger - INFO - 2092,
2022-03-07 17:32:19,292 - movie_logger - INFO - 2093,
2022-03-07 17:32:19,534 - movie_logger - INFO - 2094,
2022-03-07 17:32:19,790 - movie_logger - INFO - 2095,
2022-03-07 17:32:20,034 - movie_logger - INFO - 2096,
2022-03-07 17:32:20,294 - movie_logger - INFO - 2097,
2022-03-07 17:32:20,584 - movie_logger - INFO - 2098,
2022-03-07 17:32:20,841 - movie_logger - INFO - 2099,
2022-03-07 17:32:21,092 - movie_logger - INFO - 2100,
2022-03-07 17:32:21,323 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:21,507 - movie_logger - INFO - 2101,
2022-03-07 17:32:21,652 - movie_logger - INFO - 2102,
2022-03-07 17:32:21,815 - movie_logger - INFO - 2103,
2022-03-07 17:32:21,955 - movie_logger - INFO - 2104,
2022-03-07 17:32:22,100 - movie_logger - INFO - 2105,
2022-03-07 17:32:22,245 - movie_logger - INFO - 2106,
2022-03-07 17:32:22,388 - movie_logger - INFO - 2107,
2022-03-07 17:32:22,545 - movie_logger - INFO - 2108,
2022-03-07 17:32:22,688 - movie_logger - INFO - 2109,
2022-03-07 17:32:22,836 - movie_logger - INFO - 2110,
2022-03-07 17:32:23,041 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:23,209 - movie_logger - INFO - 2111,
2022-03-07 17:32:23,353 - movie_logger - INFO - 2112,
2022-03-07 17:32:23,518 - movie_logger - INFO - 2113,
2022-03-07 17:32:23,662 - movie_logger - INFO - 2114,
2022-03-07 17:32:23,823 - movie_logger - INFO - 2115,
2022-03-07 17:32:23,969 - movie_logger - INFO - 2116,
2022-03-07 17:32:24,116 - movie_logger - INFO - 2117,
2022-03-07 17:32:24,260 - movie_logger - INFO - 2118,
2022-03-07 17:32:24,412 - movie_logger - INFO - 2119,
2022-03-07 17:32:24,558 - movie_logger - INFO - 2120,
2022-03-07 17:32:24,741 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:24,930 - movie_logger - INFO - 2121,
2022-03-07 17:32:25,075 - movie_logger - INFO - 2122,
2022-03-07 17:32:25,225 - movie_logger - INFO - 2123,
2022-03-07 17:32:25,373 - movie_logger - INFO - 2124,
2022-03-07 17:32:25,537 - movie_logger - INFO - 2125,
2022-03-07 17:32:25,671 - movie_logger - INFO - 2126,
2022-03-07 17:32:25,813 - movie_logger - INFO - 2127,
2022-03-07 17:32:25,950 - movie_logger - INFO - 2128,
2022-03-07 17:32:26,078 - movie_logger - INFO - 2129,
2022-03-07 17:32:26,221 - movie_logger - INFO - 2130,
2022-03-07 17:32:26,414 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:26,583 - movie_logger - INFO - 2131,
2022-03-07 17:32:26,736 - movie_logger - INFO - 2132,
2022-03-07 17:32:26,875 - movie_logger - INFO - 2133,
2022-03-07 17:32:27,027 - movie_logger - INFO - 2134,
2022-03-07 17:32:27,174 - movie_logger - INFO - 2135,
2022-03-07 17:32:27,326 - movie_logger - INFO - 2136,
2022-03-07 17:32:27,478 - movie_logger - INFO - 2137,
2022-03-07 17:32:27,628 - movie_logger - INFO - 2138,
2022-03-07 17:32:27,773 - movie_logger - INFO - 2139,
2022-03-07 17:32:27,921 - movie_logger - INFO - 2140,
2022-03-07 17:32:28,130 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:28,301 - movie_logger - INFO - 2141,
2022-03-07 17:32:28,455 - movie_logger - INFO - 2142,
2022-03-07 17:32:28,613 - movie_logger - INFO - 2143,
2022-03-07 17:32:28,759 - movie_logger - INFO - 2144,
2022-03-07 17:32:28,908 - movie_logger - INFO - 2145,
2022-03-07 17:32:29,051 - movie_logger - INFO - 2146,
2022-03-07 17:32:29,199 - movie_logger - INFO - 2147,
2022-03-07 17:32:29,343 - movie_logger - INFO - 2148,
2022-03-07 17:32:29,498 - movie_logger - INFO - 2149,
2022-03-07 17:32:29,639 - movie_logger - INFO - 2150,
2022-03-07 17:32:29,844 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:30,025 - movie_logger - INFO - 2151,
2022-03-07 17:32:30,176 - movie_logger - INFO - 2152,
2022-03-07 17:32:30,322 - movie_logger - INFO - 2153,
2022-03-07 17:32:30,479 - movie_logger - INFO - 2154,
2022-03-07 17:32:30,639 - movie_logger - INFO - 2155,
2022-03-07 17:32:30,796 - movie_logger - INFO - 2156,
2022-03-07 17:32:30,953 - movie_logger - INFO - 2157,
2022-03-07 17:32:31,104 - movie_logger - INFO - 2158,
2022-03-07 17:32:31,261 - movie_logger - INFO - 2159,
2022-03-07 17:32:31,418 - movie_logger - INFO - 2160,
2022-03-07 17:32:31,614 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:31,790 - movie_logger - INFO - 2161,
2022-03-07 17:32:31,952 - movie_logger - INFO - 2162,
2022-03-07 17:32:32,105 - movie_logger - INFO - 2163,
2022-03-07 17:32:32,257 - movie_logger - INFO - 2164,
2022-03-07 17:32:32,417 - movie_logger - INFO - 2165,
2022-03-07 17:32:32,574 - movie_logger - INFO - 2166,
2022-03-07 17:32:32,724 - movie_logger - INFO - 2167,
2022-03-07 17:32:32,874 - movie_logger - INFO - 2168,
2022-03-07 17:32:33,034 - movie_logger - INFO - 2169,
2022-03-07 17:32:33,190 - movie_logger - INFO - 2170,
2022-03-07 17:32:33,387 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:33,572 - movie_logger - INFO - 2171,
2022-03-07 17:32:33,722 - movie_logger - INFO - 2172,
2022-03-07 17:32:33,876 - movie_logger - INFO - 2173,
2022-03-07 17:32:34,018 - movie_logger - INFO - 2174,
2022-03-07 17:32:34,182 - movie_logger - INFO - 2175,
2022-03-07 17:32:34,332 - movie_logger - INFO - 2176,
2022-03-07 17:32:34,493 - movie_logger - INFO - 2177,
2022-03-07 17:32:34,634 - movie_logger - INFO - 2178,
2022-03-07 17:32:34,787 - movie_logger - INFO - 2179,
2022-03-07 17:32:34,942 - movie_logger - INFO - 2180,
2022-03-07 17:32:35,152 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:35,336 - movie_logger - INFO - 2181,
2022-03-07 17:32:35,502 - movie_logger - INFO - 2182,
2022-03-07 17:32:35,660 - movie_logger - INFO - 2183,
2022-03-07 17:32:35,818 - movie_logger - INFO - 2184,
2022-03-07 17:32:35,971 - movie_logger - INFO - 2185,
2022-03-07 17:32:36,138 - movie_logger - INFO - 2186,
2022-03-07 17:32:36,307 - movie_logger - INFO - 2187,
2022-03-07 17:32:36,469 - movie_logger - INFO - 2188,
2022-03-07 17:32:36,625 - movie_logger - INFO - 2189,
2022-03-07 17:32:36,764 - movie_logger - INFO - 2190,
2022-03-07 17:32:36,961 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:37,129 - movie_logger - INFO - 2191,
2022-03-07 17:32:37,283 - movie_logger - INFO - 2192,
2022-03-07 17:32:37,446 - movie_logger - INFO - 2193,
2022-03-07 17:32:37,591 - movie_logger - INFO - 2194,
2022-03-07 17:32:37,738 - movie_logger - INFO - 2195,
2022-03-07 17:32:37,896 - movie_logger - INFO - 2196,
2022-03-07 17:32:38,054 - movie_logger - INFO - 2197,
2022-03-07 17:32:38,209 - movie_logger - INFO - 2198,
2022-03-07 17:32:38,370 - movie_logger - INFO - 2199,
2022-03-07 17:32:38,541 - movie_logger - INFO - 2200,
2022-03-07 17:32:38,790 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:38,975 - movie_logger - INFO - 2201,
2022-03-07 17:32:39,131 - movie_logger - INFO - 2202,
2022-03-07 17:32:39,606 - movie_logger - INFO - 2203,
2022-03-07 17:32:39,829 - movie_logger - INFO - 2204,
2022-03-07 17:32:40,058 - movie_logger - INFO - 2205,
2022-03-07 17:32:40,284 - movie_logger - INFO - 2206,
2022-03-07 17:32:40,696 - movie_logger - INFO - 2207,
2022-03-07 17:32:40,965 - movie_logger - INFO - 2208,
2022-03-07 17:32:41,169 - movie_logger - INFO - 2209,
2022-03-07 17:32:41,285 - movie_logger - INFO - 2210,
2022-03-07 17:32:41,489 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:41,625 - movie_logger - INFO - 2211,
2022-03-07 17:32:41,744 - movie_logger - INFO - 2212,
2022-03-07 17:32:41,862 - movie_logger - INFO - 2213,
2022-03-07 17:32:41,976 - movie_logger - INFO - 2214,
2022-03-07 17:32:42,097 - movie_logger - INFO - 2215,
2022-03-07 17:32:42,213 - movie_logger - INFO - 2216,
2022-03-07 17:32:42,329 - movie_logger - INFO - 2217,
2022-03-07 17:32:42,460 - movie_logger - INFO - 2218,
2022-03-07 17:32:42,579 - movie_logger - INFO - 2219,
2022-03-07 17:32:42,695 - movie_logger - INFO - 2220,
2022-03-07 17:32:42,895 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:43,036 - movie_logger - INFO - 2221,
2022-03-07 17:32:43,152 - movie_logger - INFO - 2222,
2022-03-07 17:32:43,267 - movie_logger - INFO - 2223,
2022-03-07 17:32:43,380 - movie_logger - INFO - 2224,
2022-03-07 17:32:43,508 - movie_logger - INFO - 2225,
2022-03-07 17:32:43,620 - movie_logger - INFO - 2226,
2022-03-07 17:32:43,731 - movie_logger - INFO - 2227,
2022-03-07 17:32:43,850 - movie_logger - INFO - 2228,
2022-03-07 17:32:43,981 - movie_logger - INFO - 2229,
2022-03-07 17:32:44,095 - movie_logger - INFO - 2230,
2022-03-07 17:32:44,288 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:44,457 - movie_logger - INFO - 2231,
2022-03-07 17:32:44,578 - movie_logger - INFO - 2232,
2022-03-07 17:32:44,697 - movie_logger - INFO - 2233,
2022-03-07 17:32:44,816 - movie_logger - INFO - 2234,
2022-03-07 17:32:44,932 - movie_logger - INFO - 2235,
2022-03-07 17:32:45,050 - movie_logger - INFO - 2236,
2022-03-07 17:32:45,168 - movie_logger - INFO - 2237,
2022-03-07 17:32:45,289 - movie_logger - INFO - 2238,
2022-03-07 17:32:45,420 - movie_logger - INFO - 2239,
2022-03-07 17:32:45,541 - movie_logger - INFO - 2240,
2022-03-07 17:32:45,760 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:45,983 - movie_logger - INFO - 2241,
2022-03-07 17:32:46,103 - movie_logger - INFO - 2242,
2022-03-07 17:32:46,225 - movie_logger - INFO - 2243,
2022-03-07 17:32:46,359 - movie_logger - INFO - 2244,
2022-03-07 17:32:46,490 - movie_logger - INFO - 2245,
2022-03-07 17:32:46,614 - movie_logger - INFO - 2246,
2022-03-07 17:32:46,733 - movie_logger - INFO - 2247,
2022-03-07 17:32:46,869 - movie_logger - INFO - 2248,
2022-03-07 17:32:46,991 - movie_logger - INFO - 2249,
2022-03-07 17:32:47,109 - movie_logger - INFO - 2250,
2022-03-07 17:32:47,304 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:47,465 - movie_logger - INFO - 2251,
2022-03-07 17:32:47,586 - movie_logger - INFO - 2252,
2022-03-07 17:32:47,703 - movie_logger - INFO - 2253,
2022-03-07 17:32:47,828 - movie_logger - INFO - 2254,
2022-03-07 17:32:47,947 - movie_logger - INFO - 2255,
2022-03-07 17:32:48,062 - movie_logger - INFO - 2256,
2022-03-07 17:32:48,194 - movie_logger - INFO - 2257,
2022-03-07 17:32:48,317 - movie_logger - INFO - 2258,
2022-03-07 17:32:48,447 - movie_logger - INFO - 2259,
2022-03-07 17:32:48,571 - movie_logger - INFO - 2260,
2022-03-07 17:32:48,774 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:48,931 - movie_logger - INFO - 2261,
2022-03-07 17:32:49,053 - movie_logger - INFO - 2262,
2022-03-07 17:32:49,173 - movie_logger - INFO - 2263,
2022-03-07 17:32:49,293 - movie_logger - INFO - 2264,
2022-03-07 17:32:49,428 - movie_logger - INFO - 2265,
2022-03-07 17:32:49,555 - movie_logger - INFO - 2266,
2022-03-07 17:32:49,674 - movie_logger - INFO - 2267,
2022-03-07 17:32:49,802 - movie_logger - INFO - 2268,
2022-03-07 17:32:49,924 - movie_logger - INFO - 2269,
2022-03-07 17:32:50,048 - movie_logger - INFO - 2270,
2022-03-07 17:32:50,251 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:50,407 - movie_logger - INFO - 2271,
2022-03-07 17:32:50,534 - movie_logger - INFO - 2272,
2022-03-07 17:32:50,669 - movie_logger - INFO - 2273,
2022-03-07 17:32:50,793 - movie_logger - INFO - 2274,
2022-03-07 17:32:50,923 - movie_logger - INFO - 2275,
2022-03-07 17:32:51,048 - movie_logger - INFO - 2276,
2022-03-07 17:32:51,173 - movie_logger - INFO - 2277,
2022-03-07 17:32:51,305 - movie_logger - INFO - 2278,
2022-03-07 17:32:51,437 - movie_logger - INFO - 2279,
2022-03-07 17:32:51,563 - movie_logger - INFO - 2280,
2022-03-07 17:32:51,751 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:51,914 - movie_logger - INFO - 2281,
2022-03-07 17:32:52,038 - movie_logger - INFO - 2282,
2022-03-07 17:32:52,160 - movie_logger - INFO - 2283,
2022-03-07 17:32:52,283 - movie_logger - INFO - 2284,
2022-03-07 17:32:52,420 - movie_logger - INFO - 2285,
2022-03-07 17:32:52,560 - movie_logger - INFO - 2286,
2022-03-07 17:32:52,679 - movie_logger - INFO - 2287,
2022-03-07 17:32:52,815 - movie_logger - INFO - 2288,
2022-03-07 17:32:52,937 - movie_logger - INFO - 2289,
2022-03-07 17:32:53,062 - movie_logger - INFO - 2290,
2022-03-07 17:32:53,258 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:53,431 - movie_logger - INFO - 2291,
2022-03-07 17:32:53,559 - movie_logger - INFO - 2292,
2022-03-07 17:32:53,682 - movie_logger - INFO - 2293,
2022-03-07 17:32:53,809 - movie_logger - INFO - 2294,
2022-03-07 17:32:53,931 - movie_logger - INFO - 2295,
2022-03-07 17:32:54,059 - movie_logger - INFO - 2296,
2022-03-07 17:32:54,183 - movie_logger - INFO - 2297,
2022-03-07 17:32:54,309 - movie_logger - INFO - 2298,
2022-03-07 17:32:54,453 - movie_logger - INFO - 2299,
2022-03-07 17:32:54,581 - movie_logger - INFO - 2300,
2022-03-07 17:32:54,758 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:54,918 - movie_logger - INFO - 2301,
2022-03-07 17:32:55,046 - movie_logger - INFO - 2302,
2022-03-07 17:32:55,182 - movie_logger - INFO - 2303,
2022-03-07 17:32:55,306 - movie_logger - INFO - 2304,
2022-03-07 17:32:55,439 - movie_logger - INFO - 2305,
2022-03-07 17:32:55,566 - movie_logger - INFO - 2306,
2022-03-07 17:32:55,691 - movie_logger - INFO - 2307,
2022-03-07 17:32:55,828 - movie_logger - INFO - 2308,
2022-03-07 17:32:55,953 - movie_logger - INFO - 2309,
2022-03-07 17:32:56,079 - movie_logger - INFO - 2310,
2022-03-07 17:32:56,367 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:56,537 - movie_logger - INFO - 2311,
2022-03-07 17:32:56,661 - movie_logger - INFO - 2312,
2022-03-07 17:32:56,785 - movie_logger - INFO - 2313,
2022-03-07 17:32:56,915 - movie_logger - INFO - 2314,
2022-03-07 17:32:57,046 - movie_logger - INFO - 2315,
2022-03-07 17:32:57,192 - movie_logger - INFO - 2316,
2022-03-07 17:32:57,321 - movie_logger - INFO - 2317,
2022-03-07 17:32:57,460 - movie_logger - INFO - 2318,
2022-03-07 17:32:57,591 - movie_logger - INFO - 2319,
2022-03-07 17:32:57,717 - movie_logger - INFO - 2320,
2022-03-07 17:32:57,898 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:58,056 - movie_logger - INFO - 2321,
2022-03-07 17:32:58,197 - movie_logger - INFO - 2322,
2022-03-07 17:32:58,325 - movie_logger - INFO - 2323,
2022-03-07 17:32:58,460 - movie_logger - INFO - 2324,
2022-03-07 17:32:58,598 - movie_logger - INFO - 2325,
2022-03-07 17:32:58,720 - movie_logger - INFO - 2326,
2022-03-07 17:32:58,863 - movie_logger - INFO - 2327,
2022-03-07 17:32:58,992 - movie_logger - INFO - 2328,
2022-03-07 17:32:59,131 - movie_logger - INFO - 2329,
2022-03-07 17:32:59,260 - movie_logger - INFO - 2330,
2022-03-07 17:32:59,463 - movie_logger - INFO - 다음페이지 클릭!
2022-03-07 17:32:59,614 - movie_logger - INFO - 2331,
2022-03-07 17:32:59,742 - movie_logger - INFO - 2332,
2022-03-07 17:32:59,882 - movie_logger - INFO - 2333,
2022-03-07 17:33:00,019 - movie_logger - INFO - 2334,
2022-03-07 17:33:00,157 - movie_logger - INFO - 2335,
2022-03-07 17:33:00,287 - movie_logger - INFO - 2336,
2022-03-07 17:33:00,428 - movie_logger - INFO - 2337,
2022-03-07 17:33:00,564 - movie_logger - INFO - 2338,
2022-03-07 17:33:00,695 - movie_logger - INFO - 2339,
2022-03-07 17:33:00,825 - movie_logger - INFO - 2340,
2022-03-07 17:33:01,040 - movie_logger - INFO - 다음페이지 클릭!
